gesture,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
stop,0.6685832142829895,0.8316876888275146,0.6074267029762268,0.8050179481506348,0.5695130228996277,0.7322516441345215,0.5551531314849854,0.6580614447593689,0.5278446674346924,0.6041030883789062,0.5963209867477417,0.6242513060569763,0.5921444892883301,0.539695680141449,0.5957539081573486,0.48905253410339355,0.6030539274215698,0.440689355134964,0.6318008303642273,0.6120784282684326,0.6296303272247314,0.5156641006469727,0.63193279504776,0.4579218626022339,0.6350193619728088,0.40393775701522827,0.6635857224464417,0.6212387084960938,0.6627752780914307,0.5303773283958435,0.6628866791725159,0.4749321937561035,0.6631242036819458,0.42278751730918884,0.6970810294151306,0.6453325152397156,0.6957044005393982,0.5760474801063538,0.6946765780448914,0.5315755009651184,0.6922767162322998,0.4886133670806885
stop,0.26161542534828186,0.6993709802627563,0.3201896846294403,0.6667081117630005,0.3522961735725403,0.5919456481933594,0.3620968461036682,0.5227610468864441,0.37485718727111816,0.4743677079677582,0.3341575860977173,0.5087987184524536,0.34714776277542114,0.436506062746048,0.35030460357666016,0.3913346529006958,0.3506530523300171,0.349613219499588,0.3053448498249054,0.4990123212337494,0.31809478998184204,0.4182119369506836,0.32423993945121765,0.36619365215301514,0.3276376724243164,0.32131847739219666,0.27727922797203064,0.5042998194694519,0.2868274748325348,0.4268750548362732,0.2943364977836609,0.380130410194397,0.29961732029914856,0.34012579917907715,0.2472526878118515,0.5220938920974731,0.25165462493896484,0.46334224939346313,0.25753554701805115,0.42366498708724976,0.2633005380630493,0.38590288162231445
stop,0.2691274583339691,0.7202585935592651,0.3124070167541504,0.6815537214279175,0.32804447412490845,0.6112180948257446,0.3325231969356537,0.5588808655738831,0.33720600605010986,0.5142682194709778,0.30775246024131775,0.5435576438903809,0.3162323832511902,0.4762027859687805,0.3206356465816498,0.43508023023605347,0.3210912048816681,0.3966411352157593,0.29273873567581177,0.537833034992218,0.3020339906215668,0.46069177985191345,0.3058833181858063,0.41072338819503784,0.3059234023094177,0.3650718331336975,0.27629533410072327,0.544106125831604,0.2850618064403534,0.46860554814338684,0.28982460498809814,0.421236515045166,0.2913442552089691,0.37857091426849365,0.2580730617046356,0.5598587393760681,0.2647123336791992,0.5016874074935913,0.2701394259929657,0.46133512258529663,0.27424710988998413,0.4231101870536804
stop,0.24932390451431274,0.7304755449295044,0.2976648211479187,0.6889342665672302,0.319096177816391,0.6141308546066284,0.32837092876434326,0.5434436798095703,0.34341126680374146,0.4926951825618744,0.312759667634964,0.5359154343605042,0.3228830397129059,0.46384185552597046,0.3235842287540436,0.4209986925125122,0.32182785868644714,0.3813127875328064,0.28427842259407043,0.5297721028327942,0.29416215419769287,0.45332199335098267,0.29622703790664673,0.40453580021858215,0.2963094115257263,0.3637184500694275,0.2565549612045288,0.5388641953468323,0.26476454734802246,0.4665747880935669,0.26958826184272766,0.4241880178451538,0.27294841408729553,0.3886328935623169,0.22805844247341156,0.5591487884521484,0.23140133917331696,0.5047268271446228,0.23550066351890564,0.46897345781326294,0.24062339961528778,0.43474137783050537
stop,0.12156728655099869,0.7456429600715637,0.18383923172950745,0.7540648579597473,0.2431727647781372,0.715908408164978,0.2881571352481842,0.674315869808197,0.32423847913742065,0.6504950523376465,0.2740177512168884,0.6392800211906433,0.31840962171554565,0.5927199125289917,0.34056854248046875,0.5606308579444885,0.3584308922290802,0.5280585885047913,0.2570408582687378,0.6108824014663696,0.3051481544971466,0.5588043928146362,0.3317186236381531,0.5225942134857178,0.3523169457912445,0.4880489110946655,0.23193296790122986,0.5943582653999329,0.27672332525253296,0.5427395105361938,0.30323827266693115,0.5101933479309082,0.32486191391944885,0.4797772467136383,0.19831901788711548,0.5859841108322144,0.23084864020347595,0.542823076248169,0.25322282314300537,0.5151844620704651,0.27402734756469727,0.4885791838169098
stop,0.21348734200000763,0.7373961210250854,0.26872140169143677,0.6911739110946655,0.2932639420032501,0.6121652722358704,0.30432718992233276,0.5489133596420288,0.3163958787918091,0.5043154358863831,0.2716692090034485,0.5548778772354126,0.27715590596199036,0.48851335048675537,0.2770311236381531,0.4449194669723511,0.27526620030403137,0.40366846323013306,0.2441987693309784,0.5491644144058228,0.2481061965227127,0.47861748933792114,0.24837985634803772,0.42810994386672974,0.2480383813381195,0.38144195079803467,0.21753332018852234,0.5578159689903259,0.21895676851272583,0.48970291018486023,0.221523717045784,0.44509243965148926,0.2235899716615677,0.40375465154647827,0.18842484056949615,0.5760670900344849,0.1881478726863861,0.5215345621109009,0.1917523741722107,0.4840852618217468,0.19678233563899994,0.44636714458465576
stop,0.22698670625686646,0.7374795079231262,0.2821745276451111,0.704936146736145,0.3152470290660858,0.6384544372558594,0.3373246192932129,0.5770412683486938,0.3596058189868927,0.5377419590950012,0.3034980297088623,0.5578573942184448,0.3142368793487549,0.4918253421783447,0.3146395683288574,0.45220887660980225,0.31311121582984924,0.4163638949394226,0.2751863896846771,0.5478047132492065,0.285357266664505,0.47507885098457336,0.28903183341026306,0.4291715621948242,0.2907465100288391,0.3904244303703308,0.24666978418827057,0.5516377687454224,0.25548261404037476,0.4828805923461914,0.2616877257823944,0.4431796073913574,0.26598942279815674,0.4095027446746826,0.21649578213691711,0.5647739768028259,0.2224332094192505,0.5120911598205566,0.22833767533302307,0.47782278060913086,0.23503218591213226,0.4454842209815979
stop,0.23945192992687225,0.7418016791343689,0.2886793613433838,0.7068761587142944,0.31086480617523193,0.6291248202323914,0.31965190172195435,0.572759747505188,0.3256520628929138,0.5326967239379883,0.29200494289398193,0.5552446246147156,0.3012256622314453,0.48809826374053955,0.3058784008026123,0.4471442699432373,0.30744069814682007,0.40905025601387024,0.272700697183609,0.5470197200775146,0.28233426809310913,0.47005265951156616,0.28817054629325867,0.42025476694107056,0.2910361588001251,0.37480461597442627,0.25257954001426697,0.552211582660675,0.2618006765842438,0.4775075912475586,0.26824790239334106,0.4314875602722168,0.27162033319473267,0.3892875909805298,0.2311275750398636,0.567578136920929,0.24028442800045013,0.5098872184753418,0.24714763462543488,0.4711459279060364,0.25297823548316956,0.43352097272872925
stop,0.0755230039358139,0.5767577290534973,0.1282147318124771,0.5134527683258057,0.147889643907547,0.4211777448654175,0.1594657301902771,0.34145647287368774,0.17274770140647888,0.28487494587898254,0.1173049584031105,0.3343060612678528,0.11462418735027313,0.24685987830162048,0.10704194009304047,0.19223348796367645,0.09766102582216263,0.1420314759016037,0.0813133642077446,0.33127784729003906,0.07592162489891052,0.23486869037151337,0.06927985697984695,0.17149661481380463,0.06245119124650955,0.11642211675643921,0.04843960702419281,0.34737712144851685,0.039904240518808365,0.25649282336235046,0.03703977167606354,0.19968587160110474,0.03392447158694267,0.15097416937351227,0.015623487532138824,0.3779362738132477,0.007230475544929504,0.3095707595348358,0.0038030222058296204,0.262694388628006,0.0011525675654411316,0.21777194738388062
stop,0.25153136253356934,0.7784340977668762,0.27956628799438477,0.7584795951843262,0.294900506734848,0.7178730964660645,0.3036789000034332,0.6828334927558899,0.31378844380378723,0.6597318053245544,0.28604865074157715,0.6745478510856628,0.28836047649383545,0.6343581080436707,0.2882036864757538,0.6100916862487793,0.2870624363422394,0.5883982181549072,0.2704503834247589,0.6698951721191406,0.27231329679489136,0.6251816153526306,0.27266985177993774,0.597572386264801,0.27199071645736694,0.5734577775001526,0.2554626166820526,0.6739640831947327,0.25649744272232056,0.6321774125099182,0.25761398673057556,0.6072970032691956,0.2578872740268707,0.5852928757667542,0.23950077593326569,0.6846618056297302,0.23911437392234802,0.6530014872550964,0.24026644229888916,0.6324408054351807,0.2408437728881836,0.6133833527565002
stop,0.16489280760288239,0.8443161249160767,0.23972299695014954,0.7802938222885132,0.28536301851272583,0.67365562915802,0.3120661973953247,0.5755746364593506,0.34316468238830566,0.5009753108024597,0.2590770125389099,0.5386861562728882,0.2678089439868927,0.4215390682220459,0.26471471786499023,0.3485456109046936,0.2584196925163269,0.2812228202819824,0.21312116086483002,0.5277402400970459,0.2202514410018921,0.3971967101097107,0.2192893922328949,0.31191685795783997,0.21562077105045319,0.23581019043922424,0.16919974982738495,0.5442517399787903,0.17138899862766266,0.4204666018486023,0.17369775474071503,0.3446073532104492,0.1742105484008789,0.27666282653808594,0.12429357320070267,0.5806561708450317,0.12373071163892746,0.48706403374671936,0.12812286615371704,0.4236757755279541,0.13259434700012207,0.36232301592826843
stop,0.12429654598236084,0.48829221725463867,0.14808616042137146,0.4629336893558502,0.1632455289363861,0.4292588233947754,0.1746942698955536,0.4001353085041046,0.18689051270484924,0.3814563453197479,0.1516902595758438,0.38745778799057007,0.15162838995456696,0.3483675718307495,0.1502121537923813,0.32511621713638306,0.1492413431406021,0.30452761054039,0.1355566382408142,0.3857550323009491,0.13513103127479553,0.3435518145561218,0.13511094450950623,0.3176732063293457,0.1357305496931076,0.2950388789176941,0.12094682455062866,0.39120233058929443,0.12056080251932144,0.3511541187763214,0.12193108350038528,0.3269071578979492,0.12371288985013962,0.30647408962249756,0.10627593100070953,0.4022884964942932,0.1050848513841629,0.37214094400405884,0.10646344721317291,0.35280701518058777,0.10834503173828125,0.33527007699012756
stop,0.09911538660526276,0.46804487705230713,0.11347217112779617,0.43768325448036194,0.1194862350821495,0.40149837732315063,0.12451288849115372,0.3713698089122772,0.1304333657026291,0.3503260910511017,0.10243543237447739,0.3636700212955475,0.0950876921415329,0.3270552158355713,0.0892997607588768,0.3058154582977295,0.0839851051568985,0.28740471601486206,0.08909265697002411,0.3678051829338074,0.08221416920423508,0.3293118476867676,0.07746727019548416,0.30563831329345703,0.07353433221578598,0.2856624126434326,0.07810214161872864,0.37746915221214294,0.07156281173229218,0.34174737334251404,0.0686558187007904,0.3197833299636841,0.06652648746967316,0.301682710647583,0.06802558898925781,0.3925277590751648,0.06230533495545387,0.36675509810447693,0.06012418121099472,0.34881213307380676,0.05853862687945366,0.33242350816726685
stop,0.18714284896850586,0.4682243764400482,0.21984633803367615,0.4638308882713318,0.24984033405780792,0.4416503310203552,0.27530768513679504,0.416912704706192,0.29705610871315,0.4015461504459381,0.25568103790283203,0.3872227370738983,0.27360057830810547,0.35044485330581665,0.2820950448513031,0.32555848360061646,0.28955569863319397,0.3022819757461548,0.2409125566482544,0.3713865280151367,0.259801983833313,0.3293483555316925,0.2716052532196045,0.301128625869751,0.28234294056892395,0.27641698718070984,0.22364960610866547,0.36493563652038574,0.24030770361423492,0.32443952560424805,0.2522636651992798,0.2985498905181885,0.26322507858276367,0.2773015797138214,0.20330928266048431,0.3643892705440521,0.2144140899181366,0.331661581993103,0.22361686825752258,0.310544490814209,0.23300568759441376,0.29145410656929016
stop,0.8360806107521057,0.5150102972984314,0.8063409924507141,0.5221464037895203,0.7754236459732056,0.5143253803253174,0.7493113279342651,0.49268245697021484,0.7213971614837646,0.4806629419326782,0.7488223910331726,0.4507647454738617,0.7211430072784424,0.41649386286735535,0.7056683301925659,0.39287951588630676,0.6917908787727356,0.36872878670692444,0.7585377097129822,0.42767810821533203,0.7288846373558044,0.3878583014011383,0.7107402682304382,0.3617311120033264,0.6943367719650269,0.338124543428421,0.7728819847106934,0.41552019119262695,0.7469826936721802,0.3778066635131836,0.7294939756393433,0.35444408655166626,0.7137163877487183,0.3345571756362915,0.7920225262641907,0.4090059995651245,0.7718689441680908,0.3792575001716614,0.7578411102294922,0.3623203635215759,0.744259774684906,0.3473931550979614
stop,0.7855902314186096,0.5257084965705872,0.760631263256073,0.5046876668930054,0.7439232468605042,0.46716952323913574,0.7351337671279907,0.43196946382522583,0.7202069759368896,0.4107581675052643,0.7501896023750305,0.4151722490787506,0.746435284614563,0.3708571791648865,0.7474203109741211,0.3441948890686035,0.7490913271903992,0.31971654295921326,0.7656112313270569,0.4093007743358612,0.7625367641448975,0.36083418130874634,0.7620161771774292,0.3315717279911041,0.761216938495636,0.3052603602409363,0.7802060842514038,0.4129735231399536,0.7777858376502991,0.3691868782043457,0.775795578956604,0.34136468172073364,0.7736437320709229,0.31800904870033264,0.7965632081031799,0.4239687919616699,0.7949221730232239,0.3906344175338745,0.792375385761261,0.36922916769981384,0.7889896631240845,0.3504214584827423
stop,0.8525677919387817,0.48099279403686523,0.822313129901886,0.48492538928985596,0.7907217741012573,0.47261950373649597,0.7644274830818176,0.4498790204524994,0.7361608147621155,0.43698230385780334,0.765630304813385,0.4095233678817749,0.7391139268875122,0.371675580739975,0.7247112989425659,0.3459453284740448,0.7117008566856384,0.3205457627773285,0.7773637771606445,0.38771435618400574,0.749110221862793,0.3442918658256531,0.7318453192710876,0.31562554836273193,0.7163805961608887,0.2909321188926697,0.7929162383079529,0.37676361203193665,0.7681078910827637,0.3366135358810425,0.7513408660888672,0.3111429810523987,0.7362737655639648,0.28949540853500366,0.8126586675643921,0.370723694562912,0.7929622530937195,0.33975350856781006,0.7790938019752502,0.3218904733657837,0.765903651714325,0.3056565225124359
stop,0.7622596025466919,0.5186351537704468,0.7396758198738098,0.494431734085083,0.7254340648651123,0.45685410499572754,0.7178592681884766,0.4234933853149414,0.7042110562324524,0.4044320285320282,0.7323179244995117,0.41262900829315186,0.7313160300254822,0.37172460556030273,0.7336661219596863,0.3477891981601715,0.7360475063323975,0.3261452317237854,0.7463464736938477,0.40897154808044434,0.7461578249931335,0.3650294542312622,0.7472760081291199,0.3386370837688446,0.7479189038276672,0.31553447246551514,0.759837806224823,0.4140201807022095,0.7596880793571472,0.37442538142204285,0.7594770193099976,0.3490617871284485,0.7586921453475952,0.3281729817390442,0.7747403383255005,0.426073282957077,0.7750177383422852,0.3963874578475952,0.7733948230743408,0.3774411976337433,0.770722508430481,0.3614564538002014
stop,0.6522160768508911,0.497655987739563,0.6113071441650391,0.4866901636123657,0.5785508155822754,0.4529574513435364,0.5583539605140686,0.4159913957118988,0.5362489223480225,0.3959057927131653,0.5769482851028442,0.3905714154243469,0.5619866251945496,0.34239882230758667,0.5575546026229858,0.3128296136856079,0.5553157925605774,0.2856501340866089,0.5960254073143005,0.3754453957080841,0.5814419388771057,0.32175153493881226,0.57501620054245,0.2889128029346466,0.5700843334197998,0.26032501459121704,0.6163964867591858,0.3713685870170593,0.6028301119804382,0.3210560083389282,0.5945788025856018,0.2898353934288025,0.5874109268188477,0.26309624314308167,0.6393514275550842,0.3751615285873413,0.6296616792678833,0.3367510437965393,0.6222601532936096,0.3127298355102539,0.6145914196968079,0.2918089032173157
stop,0.776897668838501,0.8569667935371399,0.7393448948860168,0.8436742424964905,0.7106330990791321,0.8064478635787964,0.6932074427604675,0.7635452747344971,0.6706792116165161,0.7327542304992676,0.7081637978553772,0.7326673269271851,0.6956390142440796,0.6790320873260498,0.6911271810531616,0.644529402256012,0.6887889504432678,0.6116206049919128,0.7284941077232361,0.718007504940033,0.7152944207191467,0.6582707166671753,0.708706796169281,0.6207464933395386,0.7023757696151733,0.5852776169776917,0.7490162253379822,0.7167142033576965,0.7379605770111084,0.6614738702774048,0.7302318811416626,0.625719428062439,0.7231574654579163,0.5939314365386963,0.7727921605110168,0.7242054343223572,0.7639363408088684,0.6813127994537354,0.7567782998085022,0.6534470915794373,0.7487756013870239,0.627476155757904
